"x","y","z","SVG_1","SVG_2","SVG_3","SVG_4","SVG_5","SVG_6","SVG_7","SVG_8","SVG_9","SVG_10"
7.40728447120637,7.68001073319465,7,34,123,33,61,29,60,38,33,29,57
0.0394966313615441,12.2121633249335,7,26,6,3,19,2,24,0,6,18,16
12.0662269797176,12.0763238403015,7,6,1,9,7,24,27,19,3,24,47
7.79639938240871,8.54761179583147,7,105,34,32,61,34,36,73,37,42,49
12.6268781400286,0.0206933440640569,7,8,14,0,2,12,29,21,15,22,19
13.3045635777526,4.5363633739762,7,33,36,1,3,12,19,5,32,2,15
12.6023565116338,12.1862059277482,7,5,13,3,9,5,8,3,22,1,2
9.7152502448298,7.09568242309615,7,6,15,16,2,8,31,5,24,2,44
11.7071342589334,12.6733593121171,7,25,8,7,5,20,4,23,0,19,51
6.48464194219559,13.8084067092277,7,1,28,14,10,13,12,18,1,37,47
8.80739559000358,4.40561891766265,7,18,18,6,0,22,12,11,7,15,18
6.14741158252582,0.179708305280656,7,0,12,30,25,26,5,19,9,33,1
13.5788958328776,5.75462273042649,7,2,15,101,24,1,16,20,2,9,18
3.9136844528839,10.8371329619549,7,47,31,38,30,30,38,36,47,35,29
13.7125629736111,13.3324637301266,7,6,13,5,9,33,17,23,4,30,14
9.56095281429589,10.1691208449192,7,5,52,13,37,18,30,23,10,2,8
12.7120856018737,7.23014822835103,7,6,69,8,7,3,0,3,42,2,8
9.37970439950004,10.2753676278517,7,0,26,20,8,5,6,2,6,48,0
5.78290452016518,11.9056792920455,7,4,7,23,17,17,5,29,13,1,31
13.0394073314965,11.4574070265517,7,28,16,8,11,29,25,38,3,8,3
2.08822506153956,10.1025960901752,7,31,36,30,57,31,58,38,39,33,29
0.238303249701858,6.18060474330559,7,12,3,11,1,2,2,31,0,5,3
8.07101189065725,6.11954515753314,7,1,3,7,20,23,8,3,3,22,22
7.12237457977608,11.7030937108211,7,12,26,18,55,29,22,41,17,2,34
4.05113154090941,5.39154916163534,7,7,19,27,23,11,24,10,3,10,41
3.86963628092781,9.44181605661288,7,39,37,44,40,30,31,33,59,29,29
8.51673731021583,1.08945964369923,7,16,16,9,11,5,7,32,33,19,10
5.46725389873609,11.6056740032509,7,19,1,2,13,31,31,18,0,9,8
4.07377099106088,0.227436621207744,7,30,14,14,5,6,0,15,0,5,9
5.40310013620183,1.57770523196086,7,4,15,11,8,0,6,89,33,25,41
11.5015967674553,6.87434317916632,7,6,6,12,13,4,88,18,5,24,10
3.26172070857137,9.56181873800233,7,31,31,33,31,40,43,38,44,31,46
13.8000540239736,8.48864463111386,7,11,4,8,0,5,2,15,14,3,80
8.61624192539603,12.5616352115758,7,16,11,14,3,15,3,48,12,16,10
11.6546602426097,4.3049004720524,7,15,0,9,5,17,8,9,14,10,9
3.31262303609401,7.59451776696369,7,5,3,9,0,9,7,16,6,5,15
10.7926188064739,10.3028347743675,7,7,15,50,3,49,6,3,25,20,0
0.822829745244235,2.18612941401079,7,12,4,17,1,18,22,18,13,7,20
7.20859504304826,9.5543215717189,7,56,36,30,63,47,33,30,62,37,128
12.0541763301007,12.330912864767,7,12,58,4,20,14,25,30,11,30,11
13.7956299935468,5.13352186093107,7,0,11,17,11,7,28,5,2,31,6
5.5546716498211,0.46220178483054,7,11,16,9,14,21,49,28,8,7,17
6.55597019055858,7.27692074282095,7,45,98,46,57,39,60,31,44,37,44
5.88917725626379,1.57800156483427,7,35,1,4,7,19,35,12,19,12,31
12.8188878288493,12.6333938939497,7,6,13,12,1,8,16,33,10,9,7
6.75240127928555,3.07960336143151,7,13,25,13,0,17,2,0,13,24,2
13.1937165227719,8.72867101849988,7,5,15,10,3,61,39,2,16,8,3
1.73850401863456,5.08395604323596,7,23,8,4,38,11,23,0,24,20,11
7.89191115414724,11.0403979606926,7,12,11,15,17,13,9,5,2,1,4
10.2373140016571,13.3509498457424,7,34,21,15,12,6,15,7,2,2,19
0.0079873101785779,9.61152214137837,7,2,0,11,4,8,5,1,8,9,26
8.7969781938009,0.153883294668049,7,12,9,7,3,7,0,5,2,10,197
5.19016743963584,13.4090151069686,7,17,4,21,12,42,33,10,21,4,12
1.20066624879837,6.97344632539898,7,14,26,19,20,10,18,0,11,50,9
9.46675459807739,7.57110832398757,7,22,16,41,11,13,11,11,13,10,18
8.52820844016969,0.837662778329104,7,8,21,15,9,2,0,5,12,0,6
1.34538741735741,2.25577631639317,7,1,54,8,8,37,23,4,19,16,5
5.58466589543968,10.6119117834605,7,34,33,34,29,67,46,33,41,35,45
1.37650475185364,4.51639686524868,7,27,25,5,2,25,7,0,8,21,3
11.1239477186464,8.65827263146639,7,20,23,13,5,17,0,0,15,9,10
11.4468557606451,8.31499450933188,7,11,1,14,1,8,2,3,3,6,13
5.67020179424435,0.673747672233731,7,1,3,21,1,32,1,4,4,11,41
0.0362219233065844,5.51336798118427,7,27,20,7,4,25,21,27,15,17,12
8.52012564893812,4.36237366404384,7,8,28,36,18,5,8,5,0,24,7
8.29271694971249,6.05752590438351,7,3,7,33,8,27,16,12,25,5,3
12.7422043392435,5.03287409059703,7,5,3,18,5,10,4,8,19,1,4
5.51531416224316,10.4570597987622,7,32,44,46,31,49,44,32,57,35,48
13.4988038763404,13.3343870155513,7,12,4,11,15,13,9,30,21,1,24
3.57131572486833,3.06609930843115,7,0,8,60,34,51,1,17,24,17,26
1.97080514393747,11.5743184909225,7,18,12,3,27,0,5,2,13,5,22
7.35356193548068,0.384658982045949,7,37,11,5,10,5,6,3,13,4,8
6.35693317838013,13.2675837092102,7,2,5,7,12,5,8,13,9,1,9
7.30411323625594,13.6958313304931,7,36,30,7,1,30,11,28,0,16,3
1.19976360211149,11.3899305807427,7,12,0,8,38,9,12,11,15,41,5
8.36569293076172,9.3561326302588,7,40,37,32,29,42,29,30,35,29,29
9.569218988996,4.16785861458629,7,18,13,1,17,8,1,23,9,7,3
7.69099009595811,11.944516536314,7,20,20,12,11,17,9,5,49,13,2
8.68315655784681,11.8475044877268,7,1,22,5,23,26,2,8,1,7,17
4.14730652980506,5.28467266727239,7,13,14,25,8,25,11,11,11,18,0
3.98299611872062,12.1469018263742,7,12,16,39,27,3,26,1,5,32,3
8.42775867274031,7.52210956765339,7,6,4,4,45,19,3,6,27,17,34
2.3474096772261,8.08551917271689,7,43,25,35,33,16,33,45,15,25,7
12.8434199402109,0.219127390068024,7,11,22,0,23,9,0,0,20,4,4
13.8727459218353,12.7576748481952,7,1,7,0,12,18,10,3,1,16,17
10.4673571037129,8.95756049873307,7,0,19,13,32,69,14,21,4,14,29
6.89554053032771,7.75668504694477,7,98,40,50,29,42,84,76,29,31,38
13.0593372476287,9.52083107409999,7,19,18,26,25,0,15,24,0,4,13
8.63854594668373,13.1594655341469,7,1,22,27,28,3,0,7,2,0,7
5.48385688755661,2.55199963366613,7,26,28,20,13,28,13,16,3,3,6
2.74929189682007,6.22672240808606,7,10,11,12,0,4,0,38,33,5,5
10.081104290206,4.17593914689496,7,22,1,10,20,20,16,22,0,15,23
13.0784090273082,6.32761013600975,7,6,4,1,29,15,10,24,5,39,11
9.69701441982761,12.7464028587565,7,22,13,15,48,26,1,48,14,11,16
12.4401330226101,10.8368136258796,7,1,10,11,35,18,12,13,26,28,18
3.20132213970646,9.52868410060182,7,30,34,54,29,36,31,38,66,33,117
7.65196530241519,8.81701162271202,7,31,37,32,29,56,70,65,42,36,31
2.89798868168145,5.60130913089961,7,22,63,23,8,1,1,19,12,79,22
7.5186969479546,0.763555164914578,7,19,3,18,11,7,22,12,4,4,12
13.5698888814077,9.01564706163481,7,3,9,6,19,4,31,4,23,11,18
11.2452746927738,3.07738257944584,7,0,1,0,25,18,7,9,32,5,20
2.85665553621948,1.2465219697915,7,31,23,2,10,4,18,19,24,16,12
5.60905605973676,1.83051692415029,7,6,5,0,26,11,7,5,3,12,16
11.6077482616529,12.3114391271956,7,21,12,8,64,1,13,3,20,9,0
6.17577824322507,9.12856353120878,7,43,49,30,33,32,82,33,48,56,40
5.53074540896341,0.394072816707194,7,8,14,36,14,11,3,17,2,8,5
0.432441691402346,1.83488294947892,7,7,4,36,14,12,20,29,26,18,1
1.90212548756972,2.20633198833093,7,16,25,10,11,8,8,29,1,12,6
9.48058193782344,6.62866580113769,7,19,10,5,19,65,6,33,18,72,12
0.87483293749392,10.5097703305073,7,22,11,6,16,8,6,8,2,59,17
13.965534993913,11.7639748677611,7,45,16,17,7,6,15,3,8,3,25
1.59388623898849,12.2556778532453,7,25,16,10,13,19,8,25,18,36,5
10.1665599173866,9.61518131615594,8,21,7,0,5,19,6,21,24,19,28
11.1176666286774,8.9161856235005,8,10,12,5,9,3,22,71,27,0,3
8.8717015250586,11.6365551124327,8,48,10,21,15,26,14,21,12,37,22
2.09664726490155,5.11142170336097,8,28,13,59,8,8,55,24,22,7,17
6.80298968497664,7.98779770173132,8,46,59,30,43,35,29,30,32,31,35
10.4852037909441,8.82213138835505,8,50,6,24,5,59,6,24,7,57,0
3.7184469033964,8.60933640459552,8,24,44,24,10,0,36,55,18,9,0
10.6214935183525,0.515465576667339,8,57,4,22,38,3,7,15,37,24,3
2.74409593082964,0.242001419421285,8,1,9,5,23,23,26,11,9,5,43
5.28404801152647,0.952166093979031,8,0,2,15,7,15,27,22,35,2,21
7.84446488087997,4.1338078812696,8,23,24,4,12,0,18,3,13,1,22
6.33698061760515,1.77385653369129,8,11,6,15,1,16,36,4,20,11,6
12.4062832226045,11.8260061522014,8,25,74,1,1,8,33,3,9,15,4
8.24301283573732,8.16049680719152,8,7,3,30,0,10,13,18,15,24,18
0.956189900636673,7.56464504031464,8,3,11,5,16,23,3,27,9,18,28
1.82759137451649,7.90173831302673,8,28,17,22,16,17,8,13,33,0,4
2.05482288682833,1.56068691750988,8,6,17,6,7,20,12,16,10,5,23
12.0444337325171,7.04571275040507,8,25,9,10,15,3,33,44,0,1,2
13.2898642155342,2.3651096126996,8,3,15,4,24,16,0,11,26,0,15
12.5502061373554,4.62610985618085,8,8,7,9,23,6,63,29,14,12,11
1.59112423472106,4.04844505572692,8,18,3,2,4,0,11,41,15,12,16
11.1074033281766,12.2060639723204,8,5,9,17,12,9,1,3,22,15,5
0.0604488095268607,13.7630629129708,8,13,30,16,7,14,18,8,11,17,3
9.77395873516798,6.29635832225904,8,0,26,4,15,6,1,31,13,3,13
7.09753078594804,6.00232123816386,8,7,2,14,9,21,23,14,2,6,37
3.77221744367853,4.18196428753436,8,4,7,0,5,47,24,23,27,1,20
8.88509731926024,3.63369064265862,8,75,18,0,19,16,22,7,19,13,20
13.9671924337745,11.1069082035683,8,16,5,13,18,33,6,12,19,10,5
7.07104081427678,0.254704311024398,8,0,20,6,12,13,113,16,40,15,0
13.0652619949542,0.48409075755626,8,12,4,9,10,44,12,8,9,4,3
2.676924420055,0.400316293817014,8,5,18,17,32,18,7,0,18,4,13
6.78667562315241,7.9579502241686,8,42,76,46,31,36,33,37,46,32,64
8.87775907292962,12.4487090087496,8,28,21,41,19,2,8,17,6,10,4
2.83224384859204,7.76799745904282,8,33,24,1,5,9,2,96,5,17,8
6.01442675059661,2.7625283668749,8,10,10,58,18,17,7,24,1,11,5
9.38963835360482,11.094027812127,8,23,13,4,0,5,10,12,5,12,22
11.5022300677374,13.2651810692623,8,11,31,5,6,29,10,9,3,25,5
5.02167670754716,0.997363089583814,8,15,27,13,18,12,5,2,10,78,15
8.6558017837815,5.19454593304545,8,16,10,15,7,4,16,4,19,15,43
4.85897443117574,9.37671177973971,8,9,5,8,14,27,23,4,41,10,11
10.5835319114849,0.139976993668824,8,9,12,9,50,24,17,17,9,23,2
7.91597666591406,10.4985143393278,8,10,13,3,40,11,8,8,3,2,19
8.78623246168718,13.8018473871052,8,28,9,12,1,31,23,11,0,4,3
5.49100379692391,3.83473520819098,8,1,0,17,19,1,27,21,0,15,2
9.21734643774107,1.95327513292432,8,17,15,20,3,6,14,17,5,11,24
9.56348746269941,13.6696594073437,8,8,0,7,3,2,4,4,17,4,4
10.8685577772558,4.2882228475064,8,0,0,5,6,63,10,50,85,10,1
10.7471899176016,7.9719375888817,8,18,31,8,11,3,7,15,6,7,0
0.155308104585856,7.53490538150072,8,7,24,5,39,29,15,10,0,6,3
3.23138605989516,13.4604298383929,8,4,12,24,12,21,12,1,5,12,26
9.76800212170929,6.33046571118757,8,14,1,15,10,0,8,16,0,18,1
12.6552830622531,5.30139372311532,8,12,20,12,2,5,19,11,16,22,6
1.2453290335834,0.901923182886094,8,11,18,6,1,2,15,5,14,25,9
9.27780303126201,9.39435942750424,8,29,29,3,12,84,7,1,16,0,28
8.98460164759308,0.916259481105953,8,42,4,4,6,8,24,34,11,17,1
13.0743856248446,2.8275647033006,8,0,11,26,0,9,11,5,7,25,12
12.6798485326581,12.8601654302329,8,24,179,12,3,14,57,2,5,9,13
0.395639632362872,13.3963939212263,8,2,24,20,5,6,11,23,2,7,4
4.5775269633159,3.35078287078068,8,0,129,85,12,0,11,24,5,13,0
12.1289122109301,5.69715060433373,8,7,10,42,7,16,7,31,30,38,15
2.93297131359577,11.1460620327853,8,14,17,9,23,5,1,26,7,3,7
6.85800210153684,12.3288003480993,8,0,6,51,19,15,21,28,51,9,5
6.51877089031041,13.3862283607014,8,7,25,6,31,30,11,14,11,31,8
7.44888977287337,8.78071909258142,8,36,48,29,58,72,73,37,31,43,32
13.209910239093,3.05117124086246,8,49,6,8,17,2,51,12,27,10,33
7.50761701259762,7.35836886800826,8,3,30,11,24,12,16,28,17,28,5
7.5634659640491,3.35740432143211,8,19,13,17,20,13,8,15,1,12,2
8.94344971142709,13.1690973564982,8,9,4,6,4,23,4,5,22,18,34
7.82781119178981,0.32390488544479,8,21,7,23,22,0,13,23,26,11,16
0.855791309382766,8.88597261440009,8,11,10,24,42,9,11,25,0,19,8
4.09337030583993,13.5978548000567,8,8,0,6,9,2,4,3,12,1,13
6.77074781432748,1.50254351645708,8,7,3,24,4,4,31,26,0,17,5
4.18407159205526,3.14667597832158,8,6,6,6,33,13,11,16,13,12,2
7.4725751793012,2.04711838532239,8,13,1,10,36,28,2,11,17,0,26
6.22133031021804,4.93824416911229,8,29,19,6,8,10,54,8,3,4,25
11.097411998082,4.66817618347704,8,2,18,13,19,28,7,30,28,32,58
0.783772801980376,1.20807253662497,8,7,13,10,8,43,8,21,61,23,35
5.11040615616366,13.5960868424736,8,27,27,5,2,2,33,0,22,4,24
12.4798513217829,10.7932112114504,8,7,11,12,13,12,0,55,0,12,0
7.26935942051932,0.421538779977709,8,17,2,21,27,8,1,4,4,8,8
5.16097396425903,13.2497052927501,8,23,4,10,5,1,5,21,17,13,12
5.84587767440826,6.60021373489872,8,18,2,31,7,17,14,32,15,35,2
0.317744871135801,8.25914258183911,8,5,35,41,25,14,0,19,7,10,20
8.26683984044939,13.8210833608173,8,24,27,10,52,12,24,11,3,19,8
6.90249648084864,4.82143720518798,8,10,7,9,9,8,10,8,24,10,5
1.44069954985753,9.26624713139609,8,6,23,37,3,0,3,6,3,9,7
5.66706542158499,0.665016795042902,8,16,1,6,10,13,13,13,16,2,10
0.734562864061445,12.3339582188055,8,11,6,9,4,22,15,23,6,12,7
0.511942716315389,13.0477200765163,8,29,22,6,10,3,14,0,6,10,3
3.23534605605528,13.36879243562,8,14,6,2,12,7,18,12,0,6,12
13.7172382236458,10.5751849990338,8,9,19,16,6,2,27,50,20,36,12
0.648115703370422,11.5997665449977,8,4,11,0,12,31,26,20,17,6,6
1.84730902034789,6.77119690645486,8,8,18,18,0,2,11,28,0,14,98
12.9981662379578,10.1559060905129,8,8,18,5,46,0,34,18,14,7,18
1.23116085724905,12.4008058658801,8,8,11,0,21,3,11,16,17,34,21
13.1961975665763,0.874022199306637,8,3,20,17,17,5,7,38,10,7,5
9.43759825639427,12.6412269747816,8,5,9,25,13,13,10,7,85,8,20
0.0536023336462677,0.395529072266072,8,2,24,46,42,22,18,3,32,18,54
11.8895176146179,4.5074799740687,8,13,5,15,21,5,6,4,5,4,3
7.21827180916443,1.79409128706902,8,3,22,31,11,15,5,25,28,15,0
5.91289741359651,1.54198679421097,8,11,14,50,34,1,21,7,2,8,8
12.0345645961352,7.18679135851562,8,19,9,20,7,5,37,0,11,24,22
8.25872328598052,11.652104253415,8,23,22,13,19,6,54,24,5,6,26
0.89414979564026,6.23992553539574,8,68,14,12,18,41,17,10,68,12,5
1.89262391673401,10.5827608853579,8,5,38,0,17,9,14,10,12,0,7
5.75560675375164,12.5962133463472,8,12,1,2,53,15,3,12,11,17,2
11.6239378610626,4.312661182601,8,10,7,9,9,9,23,15,30,0,16
5.41985784005374,7.79595632385463,8,17,21,4,1,0,36,7,42,13,6
8.7191336308606,13.9887255039066,8,13,22,1,12,7,10,7,1,5,5
8.4738142285496,2.82931943330914,8,6,2,5,2,8,9,15,1,0,22
7.56317850388587,0.075599460862577,8,3,5,30,28,31,31,23,14,6,0
8.18117287848145,4.25720921484753,8,35,4,2,0,0,3,1,5,12,26
10.8192662051879,6.95454780803993,8,17,7,1,4,3,8,23,16,16,18
9.77507379231974,0.397280275356025,8,22,9,0,6,3,12,7,11,2,29
11.7753045135178,12.21643737657,8,8,11,17,20,11,9,9,22,15,41
13.6851704139262,13.0771010392345,8,26,0,1,19,3,5,6,9,3,9
3.24697864195332,13.0322631765157,8,26,12,1,10,19,3,15,15,8,1
12.0022849431261,0.651402840390801,8,7,18,4,5,8,10,8,3,7,10
9.58586329035461,11.6960109770298,8,11,1,6,25,15,34,51,15,20,12
4.20268092816696,11.7024535001256,8,40,10,20,53,28,8,5,3,4,29
2.25710004195571,7.82553566107526,8,15,15,8,35,7,13,9,10,19,27
10.7412811946124,12.3361072563566,8,23,26,10,16,0,7,4,3,8,1
13.8195628677495,10.9888426382095,8,14,14,2,16,4,12,7,18,5,10
12.0133640407585,12.6616802830249,8,2,0,5,0,19,11,6,15,44,1
9.46497730491683,9.9600872839801,8,18,20,16,5,8,0,6,26,14,22
11.3640040163882,8.05705575970933,8,9,10,22,0,5,11,13,53,7,17
6.80000668438151,6.84701621951535,8,20,4,40,10,46,7,2,20,15,0
6.44802031014115,2.85994960647076,8,5,18,12,0,18,1,3,13,3,0
4.36674467334524,2.66312139388174,8,14,10,10,8,9,1,2,36,4,16
0.288142944686115,11.7373846592382,8,25,0,6,22,3,1,18,21,25,9
5.77800922561437,12.4327546763234,8,9,6,1,22,16,0,0,65,1,4
13.7199983829632,7.94889569189399,8,0,3,11,23,7,3,0,12,31,15
1.89563885191455,5.07780666509643,8,36,10,1,8,6,17,12,22,9,13
10.2294631167315,3.23559671500698,8,0,7,5,4,13,29,24,25,28,25
7.35425680037588,5.37920267460868,8,2,3,5,5,12,14,8,9,3,5
13.4623918286525,8.01415992854163,8,5,3,14,1,161,3,19,13,17,2
10.0832247864455,8.39886791585013,8,165,31,4,8,8,1,23,40,0,2
12.7486294070259,11.1223645298742,8,4,34,25,19,15,1,17,11,1,20
4.2539022853598,7.06421701889485,8,10,16,13,1,0,10,9,3,18,11
8.80135149788111,7.5621273778379,8,0,9,1,25,10,34,21,8,41,31
2.91532419715077,0.337254705838859,8,2,7,13,17,11,3,2,17,15,1
11.9069818397984,10.881208371371,8,3,18,0,6,11,21,18,21,44,18
0.722717147320509,4.6890885126777,8,56,21,30,18,13,15,27,11,3,11
10.6858629281633,6.55869329115376,8,38,7,18,8,47,40,81,17,22,31
10.0140590639785,10.2176368241198,8,5,13,3,0,67,20,1,0,13,6
10.7486007045954,10.4260658021085,8,5,2,33,10,40,1,29,18,13,19
8.83019839320332,12.4712532060221,8,22,1,18,7,23,2,17,58,3,2
11.4313295544125,4.20885313674808,8,5,16,8,8,35,11,0,13,3,6
5.82844901503995,1.42657927377149,8,9,8,10,9,6,17,10,27,4,24
13.1281027789228,2.66965346224606,8,11,47,1,2,5,14,7,26,3,14
4.07096581626683,3.60733352368698,8,35,27,22,3,23,9,9,15,12,17
1.59622607240453,3.81674353266135,8,16,2,16,2,9,14,5,19,1,8
8.42710255179554,0.101913210470229,8,12,3,19,13,25,19,8,16,5,15
0.355144420173019,12.8506890172139,8,24,20,33,19,6,5,12,11,23,7
1.18346350779757,11.7671143272892,8,6,47,16,11,2,8,16,8,5,5
4.67054909234866,5.27883070800453,8,24,2,10,22,32,18,27,26,30,8
0.985721366945654,7.02855989150703,8,3,25,7,0,6,17,56,7,27,12
9.87111786799505,4.6503614471294,8,25,4,6,5,11,17,8,1,12,45
1.03879305580631,10.9974931655452,8,6,3,6,1,15,2,50,13,14,8
4.55019291071221,10.9427491598763,8,52,20,8,26,1,6,0,19,4,38
5.02518689120188,4.01313122920692,8,11,27,7,1,13,14,16,21,4,0
5.43665663152933,5.42662143986672,8,20,8,24,20,0,26,31,20,7,14
10.9962071962655,8.18522178102285,8,6,16,2,33,2,13,8,5,3,37
8.46087535610422,13.918103128206,8,8,2,41,2,10,20,28,5,10,6
10.6762565439567,11.7003024024889,8,13,14,11,2,10,25,4,12,3,3
3.30204619839787,10.1759747983888,8,31,5,18,5,20,20,10,4,5,11
4.0037854751572,5.70401929784566,8,42,38,10,56,6,23,8,19,10,10
4.44579336605966,13.4193689371459,8,3,15,0,14,11,0,26,11,9,20
12.9066939158365,11.2275086129084,8,0,44,15,15,21,21,2,4,36,9
6.3061155132018,9.86792730726302,8,31,54,38,36,33,29,41,29,44,54
1.76327061792836,10.4080861220136,8,57,1,1,7,7,9,28,13,14,13
2.01580529054627,0.576263577211648,8,10,29,28,39,0,33,9,4,38,12
4.35498917009681,0.781944599933922,8,5,19,15,83,13,13,8,25,18,215
13.6540449238382,12.5550657976419,8,5,12,13,8,1,26,15,13,3,17
3.24468583194539,8.70100222481415,8,20,27,32,13,25,13,7,28,24,11
0.534839713014662,10.0185527754948,8,28,11,14,2,3,18,8,8,4,17
7.88559780688956,0.0904361545108259,8,11,14,14,19,2,55,16,8,15,28
11.4584814198315,2.11134519614279,8,31,18,61,6,18,3,14,0,12,15
0.559388826601207,5.46472713211551,8,2,9,59,4,10,19,11,9,11,2
0.421670765616,9.99826626572758,8,11,12,8,0,22,3,19,9,2,7
12.3474097298458,4.0645583961159,8,29,2,9,77,10,18,4,16,17,9
1.34712303290144,11.7226417125203,8,15,1,12,16,9,18,25,7,32,11
12.4080601278692,11.3329499252141,8,61,23,11,8,15,9,4,4,22,2
12.3194280476309,2.54614771949127,8,26,11,7,18,8,1,8,4,8,1
11.7022654293105,8.61593283433467,8,50,2,6,26,16,4,10,7,17,13
7.80141220614314,1.37440898967907,8,28,8,2,18,24,0,23,9,14,3
6.54257287736982,3.8525139093399,8,6,11,1,1,17,0,13,31,31,1
10.6975955651142,10.9220408638939,8,19,14,18,18,11,20,4,7,17,11
12.2669859854504,6.12559077516198,8,6,6,9,8,23,26,26,12,5,12
9.82733403891325,3.10761193884537,8,35,13,3,10,1,0,0,15,13,12
2.17731403745711,10.0310477744788,9,9,20,19,26,1,83,19,4,6,43
11.85981673887,5.23862380674109,9,7,7,4,2,1,4,17,21,14,2
3.47622535470873,6.02001214120537,9,7,2,22,34,7,18,11,15,11,6
11.2293871566653,2.62951032910496,9,9,14,7,11,13,1,0,26,2,13
1.49786524800584,2.38953374885023,9,11,31,0,5,21,22,7,12,25,8
8.10661997040734,7.84170596674085,9,22,8,36,0,12,27,9,27,8,3
0.873454658780247,13.3280796757899,9,13,15,15,12,26,24,14,23,16,7
1.2700560153462,10.0635923636146,9,4,27,11,5,29,9,15,32,8,15
4.19932094821706,8.55510010896251,9,6,14,23,8,14,16,34,28,10,4
8.97162213735282,6.55829958664253,9,2,16,37,6,11,13,9,5,14,51
6.89652692014351,0.363320048898458,9,11,0,23,5,1,11,10,60,15,7
7.77439851965755,11.2279257704504,9,1,29,10,11,0,0,3,7,13,6
0.817927520722151,4.61347784847021,9,11,0,32,15,12,1,5,6,46,6
4.80076745105907,0.0842647184617817,9,10,0,2,19,12,0,32,14,6,4
9.52076533716172,13.1999037745409,9,6,11,7,14,4,0,6,7,41,32
6.08140048990026,10.7784279789776,9,3,0,4,3,1,12,44,23,5,31
3.52969989133999,13.6662312750705,9,2,45,5,22,33,7,6,13,3,7
2.04999578371644,3.97602456761524,9,9,7,0,2,27,6,8,3,10,1
8.70983390929177,10.4755694912747,9,21,10,5,21,4,36,0,30,3,16
8.11548367096111,8.57874277187511,9,73,11,7,33,11,6,1,0,16,0
7.79348651599139,7.17922002915293,9,10,12,17,8,17,40,29,2,25,12
0.34088383987546,12.2421213397756,9,13,27,14,3,13,24,27,26,8,7
4.95864943042397,0.18594665825367,9,13,33,15,25,3,5,6,8,6,16
5.29044549632818,7.77693924074993,9,0,15,10,0,20,31,10,17,27,31
0.36248681275174,12.9373521152884,9,15,27,15,25,18,12,4,50,11,5
9.46998275863007,7.49601836269721,9,23,58,22,4,22,17,10,8,15,0
0.770797499921173,3.18988950597122,9,4,50,73,16,12,0,5,15,13,7
0.605706049129367,0.0597413494251668,9,1,32,10,21,4,23,8,13,6,7
0.0774509496986866,9.44638809049502,9,15,0,0,3,28,19,18,29,18,18
2.89493143651634,1.56464147986844,9,12,10,18,4,18,7,6,31,20,10
12.7877192334272,1.60700220055878,9,43,0,28,6,29,20,11,9,18,7
4.77534669963643,10.8236431991681,9,26,3,29,9,47,12,6,4,13,2
5.02844391902909,10.1635934007354,9,6,3,13,7,29,13,12,11,6,44
12.1276341755874,1.09756609331816,9,7,9,11,27,1,1,17,16,1,8
13.630266526714,0.0715187899768353,9,33,0,46,13,13,1,8,5,7,30
13.7236175360158,6.3736399798654,9,14,49,35,14,14,31,0,0,6,26
1.01797321205959,13.8463588892482,9,10,54,38,2,15,18,21,7,3,8
6.46388270147145,8.67227543378249,9,40,34,0,17,13,4,51,14,21,22
13.0314423171803,3.32322029210627,9,21,15,40,11,12,8,8,10,18,0
1.82266818732023,5.06330496352166,9,3,3,0,1,0,13,6,2,22,6
12.0268837236799,10.3967125201598,9,5,7,5,12,11,6,23,0,34,28
7.28026229282841,2.76244269730523,9,16,8,19,10,10,41,5,2,14,6
3.14130118256435,0.366999267134815,9,6,5,14,15,7,12,21,10,8,19
5.97985374974087,1.00777561916038,9,13,20,11,5,0,40,0,14,16,28
10.6737799691036,8.14565615309402,9,23,1,5,26,2,19,13,7,6,1
8.31359625887126,8.45889890613034,9,20,0,22,8,25,36,17,15,16,5
10.0731311887503,13.7564686574042,9,53,7,2,23,10,7,11,18,76,5
3.97727870987728,0.395319706294686,9,9,8,25,12,6,48,0,6,9,4
6.18344961060211,12.0699434652925,9,5,14,8,5,71,27,3,4,9,3
10.519436926581,2.48391935462132,9,3,6,0,22,44,11,6,0,16,18
13.0772927836515,9.23471845453605,9,0,1,13,7,15,7,5,26,19,15
0.999786744359881,6.37814339529723,9,31,0,33,25,23,29,3,4,3,18
5.45885267760605,4.42111309152097,9,22,39,15,0,13,30,0,0,7,2
1.78675608197227,2.34099185885862,9,7,12,28,10,15,13,36,6,21,23
13.7018915740773,6.01835265103728,9,7,6,14,4,15,11,14,12,5,49
2.25639580888674,6.09418603591621,9,4,21,16,12,33,11,20,13,15,3
1.62258570129052,13.9833863163367,9,4,12,13,12,1,11,14,8,11,0
11.0049762078561,11.2721868548542,9,16,27,43,19,6,31,17,6,6,19
12.674109665677,4.71675919694826,9,3,2,36,14,12,2,21,10,7,10
8.39818143146113,7.10107958642766,9,15,20,1,13,39,10,0,0,6,24
4.2019132040441,4.06685433536768,9,5,16,19,1,6,10,8,13,10,11
3.1646457882598,7.76423655450344,9,4,0,5,40,9,7,11,15,5,6
8.9379366748035,3.72275342419744,9,27,7,4,10,8,6,9,9,21,17
3.90634796023369,13.2310786349699,9,11,10,1,10,0,0,24,24,17,6
6.6000266354531,1.7747188359499,9,13,0,0,6,28,26,6,35,9,0
